NumThread		Precision		SerialExeTime		CriticalExeTime		ReductionExeTime
1 	  2000 	  1.08308e-05  	  7.75053e-05 	  1.09865e-05 
2 	  2000 	  1.07946e-05  	  0.000811616 	  7.03488e-06 
4 	  2000 	  1.08048e-05  	  0.000860042 	  4.8025e-06 
7 	  2000 	  1.08006e-05  	  0.000815174 	  5.7654e-06 
8 	  2000 	  1.08139e-05  	  0.0008639 	  5.87753e-06 
14 	  2000 	  1.08009e-05  	  0.000944539 	  5.69728e-06 
16 	  2000 	  1.07864e-05  	  0.000953327 	  6.23352e-06 
28 	  2000 	  1.08043e-05  	  0.00107488 	  7.2068e-06 
56 	  2000 	  1.08024e-05  	  0.000990884 	  9.78462e-06 
